round,test_loss,test_accuracy,train_loss,train_acc,mean_diff_acc,var_diff_acc,val_loss,val_acc
115,0.06229335021972656,24.564873417721518,0.8462275192496646,82.2652133556982,-0.19639735024392166,83.3288452998434,0.0689034273053878,18.736729373084742
116,0.06460675201416016,21.162974683544302,0.8099047639130265,79.76067648166975,-7.5861858930495485,329.94834741053353,0.0756873986997657,15.36815143648432
117,0.058202871704101565,29.90506329113924,0.9174086537062376,77.71274395041962,0.16567248243307517,38.00140079098345,0.06556451183363023,33.59292875300056
118,0.06034626312255859,35.44303797468354,0.8325574144288396,82.97324359686435,0.23295633155319137,20.74876664323972,0.06988491499455883,28.349094993451526
119,0.063648974609375,22.90348101265823,0.7522466543536291,81.37629688521768,-9.295751639210442,500.3317265277142,0.06927064824309681,21.226980952191557
120,0.05568511047363281,45.688291139240505,0.6193337598894244,85.94928321424823,-13.563444605163642,678.0059884900776,0.06437268250910663,35.08102850933385
121,0.05705086364746094,45.015822784810126,0.7839070817484092,84.97898473045728,-2.0667771394334067,100.94351059253506,0.07186533192903298,32.97827455805152
122,0.06587620849609375,23.457278481012658,1.1153750430266436,74.30296853097884,1.6503601928946268,127.2348168600414,0.07505170120364715,14.450021234429345
123,0.062288946533203125,30.45886075949367,0.7774847564705071,82.40492686111929,-1.8558557975222896,66.7756727620983,0.06251916945194258,40.58549958572549
124,0.06079633178710937,25.67246835443038,1.299442663464089,67.18299173534744,-4.025499884157318,93.18881492900042,0.06227165340131168,33.72094175951694
125,0.06204767837524414,26.463607594936708,0.9771969513893798,79.1622973660265,-9.707729537254531,436.80236427747093,0.07232779258905456,21.259782494062172
126,0.06497833709716797,24.169303797468356,1.225777983938874,71.29783684256395,0.44407781619579795,22.087327320123855,0.06939109008034813,26.68958399509747
127,0.06800846557617188,22.389240506329113,1.020407013742657,77.1120463306947,-10.938591403087852,442.01395447949125,0.07499771504541329,24.29343321208923
128,0.0639264404296875,32.59493670886076,0.6240776117543528,87.27721706014957,-10.261788991277973,403.15451207440594,0.0745782003490203,17.56598808007503
129,0.07182828369140624,11.234177215189874,1.1578993923660914,74.4331349629384,0.7873631019593574,43.12905657003728,0.07985665705853642,8.279935310050716
130,0.06943085632324218,14.95253164556962,1.2706592435466966,71.87549568340275,-3.861712682479009,129.15654246022387,0.0766162831687072,7.307455127071728
131,0.0684830322265625,21.439873417721518,1.059003879678405,78.64082749187568,-2.6411126374687512,76.56661418396492,0.07663833724786036,19.42446268066173
132,0.0695292724609375,14.003164556962025,1.0744238231359542,74.85406612545609,-8.637438819616301,383.6836463251335,0.07496200076333458,16.281297600913938
133,0.065290625,26.661392405063292,1.1742493820469078,70.66495069580493,-5.797442758547076,208.7466407541036,0.06814569699848798,30.034723964747204
134,0.06375868530273437,28.164556962025316,0.9633305476540347,77.15636592862722,-2.1695364870117104,80.75036477874826,0.07498910833510095,11.054984125425506
135,0.06858883056640624,15.822784810126583,1.247012826591276,67.06435095789888,-5.715190466463241,309.05458011734606,0.08172834379792673,4.157745056182556
136,0.06751155395507813,22.705696202531644,1.0184075709277227,78.83402039664752,-12.846932409447259,569.7072689036372,0.06981876970864635,26.838603940882702
137,0.0677938232421875,26.661392405063292,1.066019328453262,75.6593836542628,-8.9395722601617,344.2027250586981,0.07899220893074689,17.478701789015773
138,0.07169862670898437,15.941455696202532,1.15024343113219,71.40818416578583,-8.93760610638187,494.5559052527775,0.0868703640074957,3.4236110793825176
139,0.06820074768066406,25.11867088607595,1.1704776551892562,75.32363319338458,-2.5459279304729394,108.16491737097166,0.07795854545704177,18.525414247502916
140,0.07171690063476563,12.341772151898734,1.3357566745965281,68.51148117403136,-8.577482153144391,436.3992853640654,0.07708309695834205,17.20981896775866
141,0.06651505737304687,28.876582278481013,1.2344657116336308,71.86361085354221,-1.6958121944528854,128.98349291057457,0.07258783043084278,32.94416235483521
142,0.07083978881835938,17.167721518987342,1.275073851963539,70.67322442224486,-6.9445036427734195,227.25620103738856,0.07795636693056482,13.336604646522634
143,0.07126966552734375,15.031645569620252,1.1897654787921765,73.35934043763744,-1.6016247450760175,86.41535834452834,0.07707869118412598,9.526657045869314
144,0.07055896911621094,20.609177215189874,1.4148590806550707,67.2545259485117,-8.165673768500664,418.4754677723916,0.07927307225034408,11.082892834587195
145,0.07044564208984375,20.411392405063292,1.1317866370842113,76.89480144348326,-0.7545056190903452,135.7254639613196,0.07685739307868772,16.644097504964687
146,0.068606298828125,15.783227848101266,1.5842894304729416,59.31026528732336,0.30796164759807565,43.69390357023163,0.07217327707389944,19.28064200012734
147,0.0723572265625,15.308544303797468,1.6424568639770667,58.224602296306855,-10.62489995289594,602.2069722020328,0.07956788460413615,4.005750864098469
148,0.07206577758789062,17.95886075949367,1.566254692696098,59.63718490761493,-10.373250934013559,640.8067051324166,0.07313776907399054,25.97613151114785
149,0.06728362426757813,22.151898734177216,1.2850344445017285,70.55348679447471,-14.97015348657269,894.7421870581308,0.07028874222164111,19.656354899588692
150,0.0709091064453125,20.371835443037973,1.369250238081213,69.15100821169054,0.783542203492091,125.23346080862775,0.07433981343913816,26.491964461489307
